編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLRJMHMFFAD38CA,,71.78,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLRJMHMFFAD38CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTPMLRJMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLRJMHMFFAD38CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTPMLRJMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLRJMHMFFAD87CA,,56.75,見其他登記事項,見其他登記事項,106年1月24日,二十六層,二十一層
RPOPMLRJMHMFFAD87CA,,57.95,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLRJMHMFFAD87CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPOPMLRJMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOPMLRJMHMFFAD87CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPOPMLRJMHMFFAD87CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLRJMHMFFAD97CA,,56.96,見其他登記事項,見其他登記事項,106年1月24日,二十六層,四層
RPPPMLRJMHMFFAD97CA,,54.21,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLRJMHMFFAD97CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPPMLRJMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLRJMHMFFAD97CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPPMLRJMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVOMLTLLHMFFAD78CA,1,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十層
RPVOMLTLLHMFFAD78CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTNMLRLLHMFFAD28CA,29,60.23,住家用,鋼筋混凝土造,76年10月13日,七層,五層
RPTNMLRLLHMFFAD28CA,29,10.41,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPTNMLRLLHMFFAD28CA,29,2.08,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPVNMLSLLHMFFAD58CA,11,228.02,見其他登記事項,見其他登記事項,95年1月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLSLLHMFFAD28CA,3,37.74,見其他登記事項,見其他登記事項,102年11月25日,十四層,五層
RPQPMLSLLHMFFAD28CA,3,8.79,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPQPMLSLLHMFFAD28CA,3,11.19,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPUNMLTLLHMFFCD78CA,44,95.65,住家用,加強磚造,61年11月6日,二層,一層 二層
RPUOMLTLLHMFFCD88CA,29,66.64,住家用,鋼筋混凝土構造,77年4月23日,五層,二層
RPUOMLTLLHMFFCD88CA,29,15.82,共有部分,鋼筋混凝土構造,77年4月23日,五層,
RPPNMLKMLHMFFCD47CA,11,225.48,見其他登記事項,見其他登記事項,95年6月30日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLKMLHMFFCD08CA,25,29.16,商業用,鋼筋混凝土構造,80年11月2日,七層,六層
RPUOMLKMLHMFFCD08CA,25,9.78,共有部分,鋼筋混凝土構造,80年11月2日,七層,
RPPNMLRLLHMFFCD08CA,24,69.42,住家用,鋼筋混凝土構造,81年12月31日,七層,七層
RPPNMLRLLHMFFCD08CA,24,6.79,商業用,鋼筋混凝土構造,81年12月31日,七層,地下層
RPPNMLRLLHMFFCD08CA,24,.20,共有部分,鋼筋混凝土構造,81年12月31日,七層,
RPPNMLRLLHMFFCD08CA,24,10.04,共有部分,鋼筋混凝土構造,81年12月31日,七層,
RPPNMLRLLHMFFCD08CA,24,15.64,共有部分,鋼筋混凝土構造,81年12月31日,七層,
RPTPMLOLLHMFFCD38CA,22,53.06,住家用,鋼筋混凝土構造,84年5月2日,六層,五層 夾層
RPTPMLOLLHMFFCD38CA,22,35.75,共有部分,鋼筋混凝土構造,84年5月2日,六層,
RPVPMLOLLHMFFCD58CA,28,48.55,住家用,鋼筋混凝土構造,77年11月7日,五層,一層
RPVPMLOLLHMFFCD58CA,28,7.64,共有部分,鋼筋混凝土構造,77年11月7日,五層,
RPRNMLOLLHMFFAR56CA,25,165.78,住商用,鋼筋混凝土造,81年6月19日,四層,一層 二層 三層 四層
RPSNMLOLLHMFFAR66CA,43,228.66,工業用,鋼造,63年1月11日,一層,一層
RPTNMLOLLHMFFAR76CA,1,341.65,住家用,鋼筋混凝土造,104年9月10日,四層,一層 二層 三層 四層
RPTOMLRKMHMFFCD58CA,24,53.86,住家用,鋼筋混凝土構造,82年7月27日,七層,二層
RPTOMLRKMHMFFCD58CA,24,17.13,共有部分,鋼筋混凝土構造,82年7月27日,七層,
RPUNMLSKMHMFFCD68CA,35,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPUNMLSKMHMFFCD68CA,34,6.30,共有部分,鋼筋混凝土構造,71年11月29日,五層,
RPUNMLSKMHMFFCD68CA,35,.09,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPUNMLSKMHMFFCD68CA,34,87.23,見其他登記事項,鋼筋混凝土構造,71年11月29日,五層,五層
RPUOMLSKMHMFFBD68CA,,178.56,住家用,鋼筋混凝土造,105年12月12日,三層,一層 二層 三層
RPVOMLSKMHMFFBD78CA,,173.16,住家用,鋼筋混凝土造,105年12月12日,三層,一層 二層 三層
RPSNMLOLLHMFFHR47DA,27,79.56,住商用,加強磚造,79年5月11日,二層,一層 二層
RPSNMLQJMHMFFER27DA,12,253.94,見其他登記事項,鋼筋混凝土造,93年9月3日,四層,一層 二層 三層 四層
RPVNMLSLLHMFFBD68CA,27,144.82,住家用,加強磚造,79年8月11日,二層,一層 二層 屋頂突出物
RPWNMLSLLHMFFBD78CA,24,132.49,住家用,鋼筋混凝土造,82年1月14日,二層,一層 二層 屋頂突出物
RPXNMLTLLHMFFBD98CA,27,184.98,住家用,鋼筋混凝土造,79年1月10日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPPOMLTLLHMFFBD28CA,2,185.41,見其他登記事項,鋼筋混凝土造,104年1月23日,四層,一層 二層 三層 四層
RPXNMLKMLHMFFBD18CA,21,177.61,住家用,鋼筋混凝土造,84年9月20日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKMHMFFAD28CA,,59.59,見其他登記事項,見其他登記事項,106年1月24日,二十層,六層
RPTNMLRKMHMFFAD28CA,,59.44,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLRKMHMFFAD28CA,,.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTNMLRKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLRKMHMFFAD28CA,,.28,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTNMLRKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLSKMHMFFAD18CA,,81.87,見其他登記事項,見其他登記事項,106年1月24日,二十層,三層
RPRNMLSKMHMFFAD18CA,,66.17,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLSKMHMFFAD18CA,,.57,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRNMLSKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLSKMHMFFAD18CA,,.38,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRNMLSKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLSKMHMFFAD28CA,,84.93,見其他登記事項,見其他登記事項,106年1月24日,二十層,十層
RPSNMLSKMHMFFAD28CA,,67.67,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLSKMHMFFAD28CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSNMLSKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPSNMLSKMHMFFAD28CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPSNMLSKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLSKMHMFFAD38CA,,84.93,見其他登記事項,見其他登記事項,106年1月24日,二十層,十二層
RPTNMLSKMHMFFAD38CA,,71.78,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLSKMHMFFAD38CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTNMLSKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTNMLSKMHMFFAD38CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTNMLSKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUNMLSKMHMFFAD48CA,,84.93,見其他登記事項,見其他登記事項,106年1月24日,二十層,十四層
RPUNMLSKMHMFFAD48CA,,67.67,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUNMLSKMHMFFAD48CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPUNMLSKMHMFFAD48CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPUNMLSKMHMFFAD48CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPUNMLSKMHMFFAD48CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVNMLSKMHMFFAD58CA,,84.93,見其他登記事項,見其他登記事項,106年1月24日,二十層,十五層
RPVNMLSKMHMFFAD58CA,,71.78,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVNMLSKMHMFFAD58CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVNMLSKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVNMLSKMHMFFAD58CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVNMLSKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWNMLSKMHMFFAD68CA,,84.93,見其他登記事項,見其他登記事項,106年1月24日,二十層,十八層
RPWNMLSKMHMFFAD68CA,,71.78,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWNMLSKMHMFFAD68CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWNMLSKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWNMLSKMHMFFAD68CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWNMLSKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXNMLSKMHMFFAD78CA,,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十層,九層
RPXNMLSKMHMFFAD78CA,,58.70,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXNMLSKMHMFFAD78CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXNMLSKMHMFFAD78CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXNMLSKMHMFFAD78CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXNMLSKMHMFFAD78CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOOMLSKMHMFFAD97CA,,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十層,十一層
RPOOMLSKMHMFFAD97CA,,58.70,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOOMLSKMHMFFAD97CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPOOMLSKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOOMLSKMHMFFAD97CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPOOMLSKMHMFFAD97CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPOMLSKMHMFFAD08CA,,56.20,見其他登記事項,見其他登記事項,106年1月12日,五層,二層
RPPOMLSKMHMFFAD08CA,,37.75,見其他登記事項,見其他登記事項,106年1月12日,五層,
SPPOMLSKMHMFFAD18CA,,55.39,見其他登記事項,見其他登記事項,106年1月12日,五層,三層
SPPOMLSKMHMFFAD18CA,,36.43,見其他登記事項,見其他登記事項,106年1月12日,五層,
RPQOMLSKMHMFFAD18CA,,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十層,十六層
RPQOMLSKMHMFFAD18CA,,58.70,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQOMLSKMHMFFAD18CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQOMLSKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQOMLSKMHMFFAD18CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQOMLSKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLSKMHMFFAD28CA,,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十層,二十層
RPROMLSKMHMFFAD28CA,,58.70,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLSKMHMFFAD28CA,,.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPROMLSKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLSKMHMFFAD28CA,,.27,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPROMLSKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVOMLSKMHMFFAD68CA,,118.31,見其他登記事項,見其他登記事項,106年1月24日,二十層,十六層
RPVOMLSKMHMFFAD68CA,,87.86,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVOMLSKMHMFFAD68CA,,.82,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVOMLSKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPVOMLSKMHMFFAD68CA,,.55,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPVOMLSKMHMFFAD68CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXOMLSKMHMFFAD88CA,,86.95,見其他登記事項,見其他登記事項,106年1月24日,二十層,五層
RPXOMLSKMHMFFAD88CA,,42.25,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXOMLSKMHMFFAD88CA,,.61,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXOMLSKMHMFFAD88CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXOMLSKMHMFFAD88CA,,.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXOMLSKMHMFFAD88CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLSKMHMFFAD18CA,,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十層,六層
RPPPMLSKMHMFFAD18CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLSKMHMFFAD18CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPPMLSKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPPMLSKMHMFFAD18CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPPPMLSKMHMFFAD18CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLSKMHMFFAD28CA,,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十層,七層
RPQPMLSKMHMFFAD28CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLSKMHMFFAD28CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQPMLSKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPQPMLSKMHMFFAD28CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPQPMLSKMHMFFAD28CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLSKMHMFFAD38CA,,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十層,十一層
RPRPMLSKMHMFFAD38CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLSKMHMFFAD38CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRPMLSKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRPMLSKMHMFFAD38CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPRPMLSKMHMFFAD38CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLSKMHMFFAD58CA,,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十層,十四層
RPTPMLSKMHMFFAD58CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLSKMHMFFAD58CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTPMLSKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPTPMLSKMHMFFAD58CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPTPMLSKMHMFFAD58CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWPMLSKMHMFFAD88CA,,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十層,十五層
RPWPMLSKMHMFFAD88CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWPMLSKMHMFFAD88CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWPMLSKMHMFFAD88CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPWPMLSKMHMFFAD88CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPWPMLSKMHMFFAD88CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXPMLSKMHMFFAD98CA,,84.41,見其他登記事項,見其他登記事項,106年1月24日,二十層,十八層
RPXPMLSKMHMFFAD98CA,,71.41,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXPMLSKMHMFFAD98CA,,.59,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXPMLSKMHMFFAD98CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPXPMLSKMHMFFAD98CA,,.39,見其他登記事項,見其他登記事項,106年1月24日,二十六層,一層
RPXPMLSKMHMFFAD98CA,,.00,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPOQMLSKMHMFFAD18CA,,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十三層,二十一層
RPOQMLSKMHMFFAD18CA,,58.70,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
