編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLMLLHMFFBB18CA,10,98.31,住家用,鋼筋混凝土造,96年1月29日,十三層,十層
RPWPMLMLLHMFFBB18CA,10,61.82,共有部份,鋼筋混凝土造,96年1月29日,十三層,
RPOOMLMLLHMFFBB27CA,26,141.57,住家用,鋼筋混凝土造,79年10月17日,七層,六層
RPOOMLMLLHMFFBB27CA,26,24.63,共有部份,鋼筋混凝土造,79年10月17日,七層,
RPTOMLKMLHMFFAB57CA,22,59.84,見其他登記事項,鋼筋混凝土造,84年3月18日,八層,八層
RPTOMLKMLHMFFAB57CA,22,9.78,見其他登記事項,鋼筋混凝土造,84年3月18日,八層,
RPQNMLKMLHMFFAB17CA,5,49.96,見其他登記事項,鋼筋混凝土造,101年5月28日,十五層,六層
RPQNMLKMLHMFFAB17CA,5,51.18,見其他登記事項,鋼筋混凝土造,101年5月28日,十五層,
RPUNMLPJMHMFFAB87CA,22,55.47,見其他登記事項,鋼筋混凝土造,84年1月27日,十三層,五層
RPUNMLPJMHMFFAB87CA,22,17.64,見其他登記事項,鋼筋混凝土造,84年1月27日,十三層,
RPUNMLPJMHMFFAB87CA,22,6.19,見其他登記事項,鋼筋混凝土造,84年1月27日,十三層,
RPVOMLSLLHMFFAB48CA,21,52.28,見其他登記事項,鋼筋混凝土造,85年4月30日,五層,五層
RPVOMLSLLHMFFAB48CA,21,10.07,見其他登記事項,鋼筋混凝土造,85年4月30日,五層,
RPSNMLSLLHMFFAB08CA,36,89.45,住家用,鋼筋混凝土造,70年2月26日,五層,四層
RPSNMLSLLHMFFAB08CA,36,89.45,住家用,鋼筋混凝土造,70年2月26日,五層,五層
RPSOMLTLLHMFFAB28CA,39,25.06,住家用,鋼筋混凝土造,66年12月28日,十一層,五層
RPXNMLNLLHMFFAB08CA,39,41.04,住家用,鋼筋混凝土造,66年7月19日,十一層,九層
RPUOMLMLLHMFFAB77CA,28,145.38,住家用,鋼筋混凝土造,77年12月30日,七層,三層
RPUOMLMLLHMFFAB77CA,28,36.26,共有部份,鋼筋混凝土造,77年12月30日,七層,
RPPPMLMLLHMFFAB37CA,23,38.54,見其他登記事項,鋼筋混凝土造,83年5月26日,十三層,五層
RPPPMLMLLHMFFAB37CA,23,8.20,見其他登記事項,鋼筋混凝土造,83年5月26日,十三層,
RPPOMLMLLHMFFAB27CA,38,62.83,住家用,鋼筋混凝土造,68年4月2日,七層,五層
RPQNMLOLLHMFFAB47CA,19,141.71,住家用,鋼筋混凝土造,87年1月23日,十四層,十層
RPQNMLOLLHMFFAB47CA,19,45.71,共有部份,鋼筋混凝土造,87年1月23日,十四層,
RPWOMLLLLHMFFAB87CA,23,48.42,住家用,鋼筋混凝土造,82年11月2日,十六層,六層
RPWOMLLLLHMFFAB87CA,23,21.03,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPROMLRJMHMFFAB87CA,,123.76,見其他登記事項,鋼筋混凝土造,105年9月14日,十五層,十三層
RPROMLRJMHMFFAB87CA,,84.30,見其他登記事項,鋼筋混凝土造,105年9月14日,十五層,
RPQRMLSKMHMFFAB28CA,21,23.67,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,十七層
RPQRMLSKMHMFFAB28CA,21,4.39,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPQRMLSKMHMFFAB28CA,21,6.02,見其他登記事項,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPWNMLRKMHMFFAB38CA,1,.14,見其他登記事項,鋼筋混凝土造,105年6月29日,十一層,一層
RPWNMLRKMHMFFAB38CA,1,1.88,見其他登記事項,鋼筋混凝土造,105年6月29日,十一層,
RPWNMLRKMHMFFAB38CA,1,24.43,見其他登記事項,鋼筋混凝土造,105年6月29日,十一層,
RPWNMLRKMHMFFAB38CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月29日,十一層,
RPWNMLRKMHMFFAB38CA,1,.00,見其他登記事項,鋼筋混凝土造,105年6月29日,十一層,
RPQQMLRLLHMFFCB28CA,25,46.19,見其它登記事項,鋼筋混凝土造,81年1月25日,七層,一層 地下層
RPQQMLRLLHMFFCB28CA,25,11.95,共有部份,鋼筋混凝土造,81年1月25日,七層,
RPQQMLRLLHMFFCB28CA,25,106.12,住家用,鋼筋混凝土造,81年1月25日,七層,四層
RPQQMLRLLHMFFCB28CA,25,13.43,共有部份,鋼筋混凝土造,81年1月25日,七層,
RPQQMLRLLHMFFCB28CA,25,.08,共有部份,鋼筋混凝土造,81年1月25日,七層,
RPQOMLKMLHMFFCB47CA,11,159.37,見其它登記事項,鋼筋混凝土造,94年9月23日,四層,一層 二層 三層 四層
RPUOMLKMLHMFFCB87CA,4,140.11,住家用,鋼筋混凝土造,101年10月3日,十四層,三層
RPUOMLKMLHMFFCB87CA,4,131.79,見其它登記事項,鋼筋混凝土造,101年10月3日,十四層,
RPWOMLKMLHMFFCB08CA,22,52.68,住家用,鋼筋混凝土造,84年6月21日,八層,三層
RPWOMLKMLHMFFCB08CA,22,20.88,共有部份,鋼筋混凝土造,84年6月21日,八層,
RPQNNLOLLHMFFCB77CA,6,313.73,見其它登記事項,鋼筋混凝土造,100年1月27日,五層,一層 二層 三層 四層 五層 地下一層
RPQNNLOLLHMFFCB77CA,6,20.01,見其它登記事項,鋼筋混凝土造,100年1月27日,五層,
RPRNNLOLLHMFFCB87CA,22,72.95,住家用,鋼筋混凝土造,83年12月9日,九層,三層
RPRNNLOLLHMFFCB87CA,22,22.76,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPPQMLLLLHMFFCB57CA,21,21.83,住家用,鋼筋混凝土造,84年11月10日,六層,四層
RPPQMLLLLHMFFCB57CA,21,6.65,共有部份,鋼筋混凝土造,84年11月10日,六層,
RPPQMLLLLHMFFCB57CA,21,1.28,共有部份,鋼筋混凝土造,84年11月10日,六層,
RPPQMLLLLHMFFCB57CA,21,2.54,共有部份,鋼筋混凝土造,84年11月10日,六層,
RPRRMLTKMHMFFBB58CA,21,19.72,住家用,鋼筋混凝土造,85年8月29日,七層,五層
RPRRMLTKMHMFFBB58CA,21,8.31,共有部份,鋼筋混凝土造,85年8月29日,七層,
RPRRMLTKMHMFFBB58CA,21,20.86,住家用,鋼筋混凝土造,85年8月29日,七層,二層
RPRRMLTKMHMFFBB58CA,21,9.27,共有部份,鋼筋混凝土造,85年8月29日,七層,
RPQOMLTKMHMFFCB28CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十八層
RPQOMLTKMHMFFCB28CA,,94.01,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPPQMLTKMHMFFCB38CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,五層
RPPQMLTKMHMFFCB38CA,,94.01,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPUOMLTKMHMFFCB68CA,,124.10,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,二十層
RPUOMLTKMHMFFCB68CA,,92.51,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPXOMLTKMHMFFCB98CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十三層
RPXOMLTKMHMFFCB98CA,,94.01,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPOPMLTKMHMFFCB18CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十七層
RPOPMLTKMHMFFCB18CA,,125.41,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPQPMLTKMHMFFCB38CA,,124.10,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,二層
RPQPMLTKMHMFFCB38CA,,92.51,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPTPMLTKMHMFFCB68CA,,124.10,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十三層
RPTPMLTKMHMFFCB68CA,,92.51,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPVPMLTKMHMFFCB88CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十五層
RPVPMLTKMHMFFCB88CA,,94.01,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPTNMLTKMHMFFCB48CA,,124.10,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,六層
RPTNMLTKMHMFFCB48CA,,92.51,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPUNMLTKMHMFFCB58CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十層
RPUNMLTKMHMFFCB58CA,,94.01,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPURMLTKMHMFFCB98CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十層
RPURMLTKMHMFFCB98CA,,125.41,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPVRMLTKMHMFFCB09CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十六層
RPVRMLTKMHMFFCB09CA,,93.64,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPWRMLTKMHMFFCB56CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十九層
RPWRMLTKMHMFFCB56CA,,125.04,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPXRMLTKMHMFFCB66CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,二十二層
RPXRMLTKMHMFFCB66CA,,125.04,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPOSMLTKMHMFFCB48CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十一層
RPOSMLTKMHMFFCB48CA,,92.41,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPPSMLTKMHMFFCB58CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十七層
RPPSMLTKMHMFFCB58CA,,93.64,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPQSMLTKMHMFFCB68CA,,124.10,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,五層
RPQSMLTKMHMFFCB68CA,,92.51,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPRSMLTKMHMFFCB78CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十二層
RPRSMLTKMHMFFCB78CA,,125.41,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPSSMLTKMHMFFCB88CA,,127.06,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,十一層
RPSSMLTKMHMFFCB88CA,,109.52,見其它登記事項,鋼筋混凝土造,105年12月15日,二十四層,
RPQQMLLKMHMFFCB67CA,,124.00,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,六層
RPQQMLLKMHMFFCB67CA,,135.81,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPUQMLLKMHMFFCB08CA,,121.95,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,十層
RPUQMLLKMHMFFCB08CA,,97.39,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPQRMLLKMHMFFCB77CA,,121.95,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,十一層
RPQRMLLKMHMFFCB77CA,,97.39,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPRRMLLKMHMFFCB87CA,,114.15,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,四層
RPRRMLLKMHMFFCB87CA,,130.96,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPPPMLOKMHMFFCB77CA,38,45.37,住商用,加強磚造,68年7月11日,二層,一層 二層 騎樓
RPRPMLOKMHMFFCB97CA,16,55.85,見其他登記事項,鋼筋混凝土造,90年8月7日,七層,一層 騎樓
RPRPMLOKMHMFFCB97CA,16,17.93,共有部分,鋼筋混凝土造,90年8月7日,七層,
RPTPMLLKMHMFFCB87CA,,121.95,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,九層
RPTPMLLKMHMFFCB87CA,,97.39,見其它登記事項,鋼筋混凝土造,105年9月26日,十四層,
RPRNMLOLLHMFFAL58CA,43,29.73,住商用,鋼筋混凝土造,63年4月20日,四層,一層 二層 三層 四層
RPRNMLMLLHMFFAL38CA,22,162.79,住家用,鋼筋混凝土造,84年7月29日,三層,一層 二層 三層 見其他登記事項
RPWNMLNLLHMFFAL98CA,2,199.49,見其他登記事項,鋼筋混凝土造,103年12月6日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLNLLHMFFAL28CA,1,175.86,見其他登記事項,鋼筋混凝土造,104年8月24日,三層,一層 二層 三層 見其他登記事項
RPPNMLQLLHMFFAL58CA,20,23.67,住家用,鋼筋混凝土造,86年6月2日,十三層,七層
RPPNMLQLLHMFFAL58CA,20,28.68,共用部份,鋼筋混凝土造,86年6月2日,十三層,
RPXTMLMKMHMFFCB78CA,9,21.56,住家用,鋼筋混凝土造,97年1月31日,七層,二層
RPXTMLMKMHMFFCB78CA,9,6.75,見其他登記事項,鋼筋混凝土造,97年1月31日,七層,
RPXTMLMKMHMFFCB78CA,9,7.75,見其他登記事項,鋼筋混凝土造,97年1月31日,七層,
RPQNMLNKMHMFFCB57CA,,150.97,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十二層
RPQNMLNKMHMFFCB57CA,,8.61,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPQNMLNKMHMFFCB57CA,,41.49,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPQNMLNKMHMFFCB57CA,,87.84,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPRNMLNKMHMFFCB67CA,,150.97,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十三層
RPRNMLNKMHMFFCB67CA,,8.61,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPRNMLNKMHMFFCB67CA,,41.49,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPRNMLNKMHMFFCB67CA,,87.84,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPSNMLNKMHMFFCB77CA,,133.57,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十九層
RPSNMLNKMHMFFCB77CA,,7.61,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPSNMLNKMHMFFCB77CA,,36.70,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPSNMLNKMHMFFCB77CA,,85.36,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPTNMLNKMHMFFCB87CA,,109.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十層
RPTNMLNKMHMFFCB87CA,,6.26,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPTNMLNKMHMFFCB87CA,,30.22,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPTNMLNKMHMFFCB87CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUNMLNKMHMFFCB97CA,,108.87,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十層
RPUNMLNKMHMFFCB97CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUNMLNKMHMFFCB97CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUNMLNKMHMFFCB97CA,,46.77,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVNMLNKMHMFFCB08CA,,138.11,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十二層
RPVNMLNKMHMFFCB08CA,,7.87,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVNMLNKMHMFFCB08CA,,37.99,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVNMLNKMHMFFCB08CA,,85.89,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWNMLNKMHMFFCB18CA,,108.87,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,八層
RPWNMLNKMHMFFCB18CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWNMLNKMHMFFCB18CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWNMLNKMHMFFCB18CA,,46.77,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPXNMLNKMHMFFCB28CA,,105.02,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十二層
RPXNMLNKMHMFFCB28CA,,5.98,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPXNMLNKMHMFFCB28CA,,28.85,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPXNMLNKMHMFFCB28CA,,48.19,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPOOMLNKMHMFFCB47CA,,105.02,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十三層
RPOOMLNKMHMFFCB47CA,,5.98,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPOOMLNKMHMFFCB47CA,,28.85,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPOOMLNKMHMFFCB47CA,,48.19,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPSPMLOKMHMFFCB08CA,27,34.35,見其他登記事項,鋼筋混凝土造,78年10月17日,七層,地下二層
RPSPMLOKMHMFFCB08CA,27,14.16,見其他登記事項,鋼筋混凝土造,78年10月17日,七層,
RPSPMLOKMHMFFCB08CA,27,111.91,住家用,鋼筋混凝土造,78年10月17日,七層,五層
RPSPMLOKMHMFFCB08CA,27,14.16,見其他登記事項,鋼筋混凝土造,78年10月17日,七層,
RPSPMLOKMHMFFCB08CA,27,78.76,住家用,鋼筋混凝土造,78年10月17日,七層,五層
RPWNMLLKMHMFFCB97CA,29,92.66,住家用,鋼筋混凝土造,76年12月8日,五層,四層
RPWNMLLKMHMFFCB97CA,29,15.57,共有部分,鋼筋混凝土造,76年12月8日,五層,
RPUPMLMKMHMFFCB08CA,,111.50,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十二層
RPUPMLMKMHMFFCB08CA,,6.36,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUPMLMKMHMFFCB08CA,,30.68,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUPMLMKMHMFFCB08CA,,49.08,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVPMLMKMHMFFCB18CA,,111.50,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十一層
RPVPMLMKMHMFFCB18CA,,6.36,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVPMLMKMHMFFCB18CA,,30.68,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVPMLMKMHMFFCB18CA,,82.15,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWPMLMKMHMFFCB28CA,,108.98,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,三層
RPWPMLMKMHMFFCB28CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWPMLMKMHMFFCB28CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWPMLMKMHMFFCB28CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPXPMLMKMHMFFCB38CA,,109.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,八層
RPXPMLMKMHMFFCB38CA,,6.26,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPXPMLMKMHMFFCB38CA,,30.22,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPXPMLMKMHMFFCB38CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPOQMLMKMHMFFCB57CA,,109.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十八層
RPOQMLMKMHMFFCB57CA,,6.26,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPOQMLMKMHMFFCB57CA,,30.22,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPOQMLMKMHMFFCB57CA,,79.84,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPQMLMKMHMFFCB67CA,,108.87,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十二層
RPPQMLMKMHMFFCB67CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPQMLMKMHMFFCB67CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPPQMLMKMHMFFCB67CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPQQMLMKMHMFFCB77CA,,108.87,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十一層
RPQQMLMKMHMFFCB77CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPQQMLMKMHMFFCB77CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPQQMLMKMHMFFCB77CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPRQMLMKMHMFFCB87CA,,108.87,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,二十二層
RPRQMLMKMHMFFCB87CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPRQMLMKMHMFFCB87CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPRQMLMKMHMFFCB87CA,,48.72,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPTQMLMKMHMFFCB08CA,,108.79,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,六層
RPTQMLMKMHMFFCB08CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPTQMLMKMHMFFCB08CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPTQMLMKMHMFFCB08CA,,46.77,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUQMLMKMHMFFCB18CA,,108.79,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,八層
RPUQMLMKMHMFFCB18CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUQMLMKMHMFFCB18CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPUQMLMKMHMFFCB18CA,,46.77,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVQMLMKMHMFFCB28CA,,108.79,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,十層
RPVQMLMKMHMFFCB28CA,,6.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVQMLMKMHMFFCB28CA,,29.92,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPVQMLMKMHMFFCB28CA,,81.80,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWQMLMKMHMFFCB38CA,,108.21,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,七層
RPWQMLMKMHMFFCB38CA,,6.17,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWQMLMKMHMFFCB38CA,,29.77,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
RPWQMLMKMHMFFCB38CA,,48.55,見其他登記事項,鋼筋混凝土造,105年11月24日,二十二層,
