編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTLLHMFFAH09CA,23,1.24,共有部份,鋼筋混凝土造,82年11月10日,八層,
RPWNMLKMLHMFFAH38CA,10,81.56,住家用,鋼筋混凝土造,95年9月20日,十三層,十二層
RPWNMLKMLHMFFAH38CA,10,65.46,共有部份,鋼筋混凝土造,95年9月20日,十三層,
RPPNMLSJMHMFFAH28CA,25,78.06,住家用,鋼筋混凝土造,81年6月1日,九層,八層
RPPNMLSJMHMFFAH28CA,25,7.60,共有部份,鋼筋混凝土造,81年6月1日,九層,
RPPNMLSJMHMFFAH28CA,25,.60,共有部份,鋼筋混凝土造,81年6月1日,九層,
RPPNMLSJMHMFFAH28CA,25,1.73,共有部份,鋼筋混凝土造,81年6月1日,九層,
RPRNMLSJMHMFFAH48CA,31,113.96,住家用,加強磚造,74年11月14日,二層,一層 二層 夾層
RPPOMLPJMHMFFAH08CA,3,126.63,住家用,鋼筋混凝土造,103年5月20日,十五層,十二層
RPPOMLPJMHMFFAH08CA,3,25.24,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPPOMLPJMHMFFAH08CA,3,94.46,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPRPMLPJMHMFFAH38CA,16,106.39,住家用,鋼筋混凝土造,90年8月3日,十四層,十四層
RPRPMLPJMHMFFAH38CA,16,19.72,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPRPMLPJMHMFFAH38CA,16,16.76,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPRPMLPJMHMFFAH38CA,16,.02,見其他登記事項,鋼筋混凝土造,90年8月3日,十四層,一層
RPRPMLPJMHMFFAH38CA,16,19.66,共有部份,鋼筋混凝土造,90年8月3日,十四層,
RPWOMLRLLHMFFBH56CA,1,94.60,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,九層
RPWOMLRLLHMFFBH56CA,1,91.60,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPWOMLRLLHMFFBH56CA,1,20.54,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPQNMLQLLHMFFBH38CA,1,81.00,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,三層
RPQNMLQLLHMFFBH38CA,1,70.71,見其他登記事項,鋼筋混凝土造,104年8月31日,十一層,
RPTQMLSLLHMFFBH56CA,9,81.10,住家用,鋼筋混凝土造,97年7月14日,十四層,七層
RPTQMLSLLHMFFBH56CA,9,10.74,共有部分,鋼筋混凝土造,97年7月14日,十四層,
RPTQMLSLLHMFFBH56CA,9,22.49,共有部分,鋼筋混凝土造,97年7月14日,十四層,
RPTQMLSLLHMFFBH56CA,9,.24,見其他登記事項,鋼筋混凝土造,97年7月14日,十四層,一層
RPTQMLSLLHMFFBH56CA,9,49.63,共有部分,鋼筋混凝土造,97年7月14日,十四層,
RPPSMLSLLHMFFBH98CA,34,86.06,住家用,鋼筋混凝土造,72年2月7日,五層,二層
RPRSMLSLLHMFFBH56CA,35,92.59,住家用,鋼筋混凝土造,71年2月15日,五層,五層
RPRSMLSLLHMFFBH56CA,35,5.10,共有部分,鋼筋混凝土造,71年2月15日,五層,
RPOQMLLMLHMFFBH08CA,2,18.15,見其他登記事項,鋼筋混凝土造,103年9月15日,十五層,
RPTRMLTLLHMFFBH76CA,1,97.84,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,十三層
RPTRMLTLLHMFFBH76CA,1,18.71,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPTRMLTLLHMFFBH76CA,1,56.93,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPURMLTLLHMFFBH86CA,1,89.36,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,六層
RPURMLTLLHMFFBH86CA,1,54.71,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPURMLTLLHMFFBH86CA,1,18.32,見其他登記事項,鋼筋混凝土造,104年12月20日,十二層,
RPVRMLTLLHMFFBH96CA,1,65.03,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,八層
RPVRMLTLLHMFFBH96CA,1,48.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPVRMLTLLHMFFBH96CA,1,13.09,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPPRMLRKMHMFFBH78CA,14,57.04,住家用,鋼筋混凝土造,92年7月10日,十四層,七層
RPPRMLRKMHMFFBH78CA,14,12.82,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPRMLRKMHMFFBH78CA,14,24.49,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPURMLRKMHMFFBH66CA,17,123.53,見其他登記事項,鋼筋混凝土造,88年9月14日,十五層,六層
RPURMLRKMHMFFBH66CA,17,16.17,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPURMLRKMHMFFBH66CA,17,5.92,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPURMLRKMHMFFBH66CA,17,6.07,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPURMLRKMHMFFBH66CA,17,.70,共有部分,鋼筋混凝土造,88年9月14日,十五層,
RPPNMLTKMHMFFBH58CA,22,24.90,住家用,鋼筋混凝土造,84年3月8日,十二層,十層
RPPNMLTKMHMFFBH58CA,22,5.01,共有部分,鋼筋混凝土造,84年3月8日,十二層,
RPPNMLTKMHMFFBH58CA,22,8.71,共有部分,鋼筋混凝土造,84年3月8日,十二層,
RPSPMLTKMHMFFBH09CA,21,19.28,共有部分,鋼筋混凝土造,84年10月8日,十三層,
RPTPMLTKMHMFFBH56CA,21,83.94,住家用,鋼筋混凝土造,84年10月8日,十三層,十二層
RPTPMLTKMHMFFBH56CA,21,11.61,共有部分,鋼筋混凝土造,84年10月8日,十三層,
RPTPMLTKMHMFFBH56CA,21,51.04,共有部分,鋼筋混凝土造,84年10月8日,十三層,
RPVOMLMKMHMFFBH58CA,1,63.87,見其他登記事項,鋼筋混凝土造,105年5月20日,十一層,九層
RPVOMLMKMHMFFBH58CA,1,4.08,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPVOMLMKMHMFFBH58CA,1,12.42,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPVOMLMKMHMFFBH58CA,1,53.56,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPXOMLMKMHMFFBH78CA,1,33.03,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,十層
RPXOMLMKMHMFFBH78CA,1,2.09,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPXOMLMKMHMFFBH78CA,1,6.37,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPXOMLMKMHMFFBH78CA,1,9.68,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPOPMLMKMHMFFBH97CA,1,47.87,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,十二層
RPOPMLMKMHMFFBH97CA,1,3.19,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPOPMLMKMHMFFBH97CA,1,9.70,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPOPMLMKMHMFFBH97CA,1,49.45,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPQPMLMKMHMFFBH18CA,1,33.10,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,八層
RPQPMLMKMHMFFBH18CA,1,2.10,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPQPMLMKMHMFFBH18CA,1,6.39,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPQPMLMKMHMFFBH18CA,1,9.70,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPPNMLLKMHMFFBH77CA,41,71.70,住家用,加強磚造,65年7月12日,二層,一層 二層
RPQNMLSJMHMFFBH48CA,1,73.90,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,九層
RPQNMLSJMHMFFBH48CA,1,17.84,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPQNMLSJMHMFFBH48CA,1,47.81,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPRNMLSJMHMFFBH58CA,1,87.07,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,二層
RPRNMLSJMHMFFBH58CA,1,21.25,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPRNMLSJMHMFFBH58CA,1,19.87,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPSNMLSJMHMFFBH68CA,1,108.92,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,四層
RPSNMLSJMHMFFBH68CA,1,26.30,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPSNMLSJMHMFFBH68CA,1,55.77,見其他登記事項,鋼筋混凝土造,105年2月19日,十三層,
RPTNMLLMLHMFFGH88DA,12,94.91,住家用,鋼筋混凝土造,94年5月5日,十層,九層
RPTNMLLMLHMFFGH88DA,12,15.52,共有部份,鋼筋混凝土造,94年5月5日,十層,
RPTNMLLMLHMFFGH88DA,12,18.26,共有部份,鋼筋混凝土造,94年5月5日,十層,
RPTNMLLMLHMFFGH88DA,12,.06,見其他登記事項,鋼筋混凝土造,94年5月5日,十層,一層
RPTNMLLMLHMFFGH88DA,12,28.58,共有部份,鋼筋混凝土造,94年5月5日,十層,
RPUNMLNLLHMFFGH09DA,13,65.56,住家用,鋼筋混凝土造,93年7月1日,十五層,九層
RPUNMLNLLHMFFGH09DA,13,23.39,共有部份,鋼筋混凝土造,93年7月1日,十五層,
RPUNMLNLLHMFFGH09DA,13,.05,見其他登記事項,鋼筋混凝土造,93年7月1日,十四層,見其他登記事項
RPUNMLNLLHMFFGH09DA,13,25.97,共有部份,鋼筋混凝土造,93年7月1日,十五層,
RPXPMLRLLHMFFEH17DA,5,113.49,住家用,鋼筋混凝土造,100年8月24日,十二層,八層
RPXPMLRLLHMFFEH17DA,5,28.98,共有部份,鋼筋混凝土造,100年8月24日,十二層,
RPXPMLRLLHMFFEH17DA,5,53.59,共有部份,鋼筋混凝土造,100年8月24日,十二層,
RPVQMLKLLHMFFFH09DA,36,84.00,住家用,加強磚造,70年7月13日,四層,四層
RPXNMLPJMHMFFFH76DA,19,193.47,住家用,鋼筋混凝土造,87年6月10日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLPJMHMFFFH76DA,19,1.74,共有部分,鋼筋混凝土造,87年6月10日,十層,
RPXNMLPJMHMFFFH76DA,19,33.24,共有部分,鋼筋混凝土造,87年6月10日,十層,
RPXNMLPJMHMFFFH76DA,19,8.22,共有部分,鋼筋混凝土造,87年6月10日,十層,
RPPOMLSKMHMFFBH78EA,27,134.71,住家用,鋼筋混凝土造,79年1月22日,三層,一層 二層 三層 騎樓
RPTOMLNLLHMFFDH88EA,34,86.06,住家用,鋼筋混凝土造,71年11月4日,五層,二層
RPRNMLLLLHMFFEH48EA,20,32.32,住家用,鋼筋混凝土造,84年4月15日,十三層,五層
RPRNMLLLLHMFFEH48EA,20,6.50,共有部份,鋼筋混凝土造,84年4月15日,十三層,
RPRNMLLLLHMFFEH48EA,20,1.12,共有部份,鋼筋混凝土造,84年4月15日,十三層,
RPPOMLNJNHMFFAH18EA,,85.12,住家用,鋼筋混凝土造,105年11月2日,十層,五層
RPPOMLNJNHMFFAH18EA,,71.59,見其他登記事項,鋼筋混凝土造,105年11月2日,十層,
RPUNMLLLLHMFFHH98DA,10,94.62,住家用,鋼筋混凝土造,96年4月26日,十二層,七層
RPUNMLLLLHMFFHH98DA,10,44.31,共有部份,鋼筋混凝土造,96年4月26日,十二層,
RPUNMLLLLHMFFHH98DA,10,13.55,共有部份,鋼筋混凝土造,96年4月26日,十二層,
RPPNMLPKLHMFFCH48CD,12,256.90,見其他登記事項,鋼筋混凝土造,93年11月17日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLSLLHMFFHH07CA,10,80.52,住家用,鋼筋混凝土造,96年6月15日,七層,三層
RPVNMLSLLHMFFHH07CA,10,37.84,共有部份,鋼筋混凝土造,96年6月15日,七層,
RPQNMLLLLHMFFHH48CA,9,62.71,住家用,鋼筋混凝土造,96年9月28日,九層,四層
RPQNMLLLLHMFFHH48CA,9,19.07,共有部份,鋼筋混凝土造,96年9月28日,九層,
RPQNMLLLLHMFFHH48CA,9,10.98,共有部份,鋼筋混凝土造,96年9月28日,九層,
RPVOMLKLLHMFFHH98CA,33,108.50,住家用,鋼筋混凝土造,73年7月20日,五層,五層
RPXNMLLLLHMFFHH56CA,12,109.89,住家用,鋼筋混凝土造,94年4月25日,八層,八層
RPXNMLLLLHMFFHH56CA,12,48.56,共有部份,鋼筋混凝土造,94年4月25日,八層,
RPXNMLLLLHMFFHH56CA,12,16.49,共有部份,鋼筋混凝土造,94年4月25日,八層,
RPQNMLNLLHMFFHH68CA,1,95.12,住家用,鋼筋混凝土造,105年2月2日,七層,七層
RPQNMLNLLHMFFHH68CA,1,77.86,見其他登記事項,鋼筋混凝土造,105年2月2日,七層,
RPTNMLSJNHMFFGH76CA,26,374.87,住家用,鋼筋混凝土造,80年3月21日,七層,一層 地下一層 地下二層
RPTNMLSJNHMFFGH76CA,26,105.55,見其他登記事項,鋼筋混凝土造,80年3月21日,五層,地下二層
RPTNMLSJNHMFFGH76CA,26,63.76,共有部份,鋼筋混凝土造,80年3月21日,七層,
RPTNMLSJNHMFFGH76CA,26,21.06,共有部份,鋼筋混凝土造,80年3月21日,五層,
RPTRMLRLLHMFFBH66DA,11,.20,見其他登記事項,鋼筋混凝土造,95年3月24日,十五層,一層
RPTRMLRLLHMFFBH66DA,11,29.73,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPTRMLRLLHMFFBH66DA,11,92.18,住家用,鋼筋混凝土造,95年3月24日,十五層,八層
RPTRMLRLLHMFFBH66DA,11,17.55,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPTRMLRLLHMFFBH66DA,11,20.18,共有部分,鋼筋混凝土造,95年3月24日,十五層,
RPOOMLNLLHMFFBH08DA,22,481.77,見其他登記事項,鋼筋混凝土造,84年3月8日,十二層,三層
RPOOMLNLLHMFFBH08DA,22,56.87,共有部分,鋼筋混凝土造,84年3月8日,十二層,
RPOOMLNLLHMFFBH08DA,22,158.68,共有部分,鋼筋混凝土造,84年3月8日,十二層,
RPQOMLTKMHMFFBH88DA,38,110.36,住家用,加強磚造,67年9月13日,二層,一層 二層 騎樓
RPWOMLLMLHMFFAH68DA,21,25.79,住家用,鋼筋混凝土造,85年1月18日,十二層,七層
RPWOMLLMLHMFFAH68DA,21,10.59,共有部份,鋼筋混凝土造,85年1月18日,十二層,
RPSQMLPJMHMFFAH68DA,11,119.08,住家用,鋼筋混凝土造,95年1月24日,十一層,十層 十一層
RPSQMLPJMHMFFAH68DA,11,75.59,共有部份,鋼筋混凝土造,95年1月24日,十一層,
RPSQMLPJMHMFFAH68DA,11,.12,共有部份,鋼筋混凝土造,95年1月24日,十一層,
RPQPMLNKMHMFFFH68CA,,89.46,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,五層
RPQPMLNKMHMFFFH68CA,,20.07,共有部分,鋼筋混凝土造,105年6月22日,十三層,
RPQPMLNKMHMFFFH68CA,,51.21,共有部分,鋼筋混凝土造,105年6月22日,十五層,
RPVNMLLLLHMFFGH88CA,35,80.01,住家用,鋼筋混凝土造,70年11月20日,五層,五層
RPOPMLLLLHMFFGH38CA,13,40.72,住家用,鋼筋混凝土造,93年2月5日,十四層,六層
RPOPMLLLLHMFFGH38CA,13,13.43,共有部份,鋼筋混凝土造,93年2月5日,十四層,
RPOPMLLLLHMFFGH38CA,13,.06,見其他登記事項,鋼筋混凝土造,93年2月5日,十四層,一層
RPOPMLLLLHMFFGH38CA,13,33.87,共有部份,鋼筋混凝土造,93年2月5日,十四層,
RPSNMLMLLHMFFGH68CA,33,64.05,住家用,加強磚造,73年7月31日,二層,一層 二層 夾層
RPOOMLRLLHMFFGH88CA,1,21.67,見其他登記事項,鋼筋混凝土造,105年7月18日,七層,
RPTNMLSLLHMFFGH76CA,5,60.55,住家用,鋼筋混凝土造,101年4月6日,十五層,十三層
RPTNMLSLLHMFFGH76CA,5,25.45,共有部份,鋼筋混凝土造,101年4月6日,十五層,
RPPOMLTKMHMFFGH56CA,3,68.37,住家用,鋼筋混凝土造,102年12月20日,五層,四層
RPPOMLTKMHMFFGH56CA,3,34.07,共有部份,鋼筋混凝土造,102年12月20日,五層,
RPXNMLKLMHMFFGH09CA,22,144.21,見其他登記事項,鋼筋混凝土造,83年9月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLTJMHMFFGH98CA,,81.05,住家用,鋼筋混凝土造,105年7月1日,十五層,九層
RPPNMLTJMHMFFGH98CA,,71.19,共有部份,鋼筋混凝土造,105年7月1日,十五層,
RPPNMLRLLHMFFGH88CA,5,62.71,住家用,鋼筋混凝土造,101年4月6日,十五層,六層
RPPNMLRLLHMFFGH88CA,5,26.62,共有部份,鋼筋混凝土造,101年4月6日,十五層,
RPVOMLLLLHMFFGH98CA,35,86.75,住家用,鋼筋混凝土造,71年6月24日,四層,三層
RPQNMLTKMHMFFFH09CA,2,62.94,住家用,鋼筋混凝土造,104年7月20日,十三層,九層
RPQNMLTKMHMFFFH09CA,2,29.62,見其他登記事項,鋼筋混凝土造,104年7月20日,十三層,
RPOQMLMKMHMFFFH48CA,23,198.10,住家用,鋼筋混凝土造,83年8月5日,四層,一層 二層 三層 四層
RPPNMLSJMHMFFFH78CA,25,90.16,住家用,鋼筋混凝土造,81年7月17日,七層,三層
RPPNMLSJMHMFFFH78CA,25,13.70,共有部分,鋼筋混凝土造,81年7月17日,七層,
RPROMLRLLHMFFAH68DA,13,128.92,住家用,鋼筋混凝土造,93年5月18日,十三層,五層
RPROMLRLLHMFFAH68DA,13,50.44,共有部份,鋼筋混凝土造,93年5月18日,十三層,
RPROMLRLLHMFFAH68DA,13,29.02,共有部份,鋼筋混凝土造,93年5月18日,十三層,
RPQPMLRLLHMFFAH68DA,12,78.79,住家用,鋼筋混凝土造,94年6月10日,九層,八層
RPQPMLRLLHMFFAH68DA,12,50.99,共有部份,鋼筋混凝土造,94年6月10日,九層,
RPQPMLRLLHMFFAH68DA,12,9.67,共有部份,鋼筋混凝土造,94年6月10日,九層,
RPRPMLRLLHMFFAH78DA,5,69.45,住家用,鋼筋混凝土造,100年10月20日,十一層,三層
RPRPMLRLLHMFFAH78DA,5,59.89,見其他登記事項,鋼筋混凝土造,100年10月20日,十一層,
RPQNMLNLLHMFFAH08DA,23,100.94,住家用,鋼筋混凝土造,82年10月18日,七層,二層
RPQNMLNLLHMFFAH08DA,23,34.57,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPQNMLNLLHMFFAH08DA,23,17.29,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPQNMLNLLHMFFAH08DA,23,5.69,共有部份,鋼筋混凝土造,82年10月18日,七層,
RPWOMLOLLHMFFAH88DA,22,74.48,住家用,鋼筋混凝土造,84年1月20日,十六層,十二層
RPWOMLOLLHMFFAH88DA,22,11.97,共有部份,鋼筋混凝土造,84年1月20日,十六層,
RPWOMLOLLHMFFAH88DA,22,16.28,共有部份,鋼筋混凝土造,84年1月20日,十六層,
RPWOMLOLLHMFFAH88DA,22,47.16,見其他登記事項,鋼筋混凝土造,84年1月20日,十六層,地下一層
RPXOMLOLLHMFFAH98DA,20,116.36,住家用,鋼筋混凝土造,86年9月3日,十六層,十層
RPXOMLOLLHMFFAH98DA,20,34.18,共有部份,鋼筋混凝土造,86年9月3日,十六層,
RPXOMLOLLHMFFAH98DA,20,35.12,共有部份,鋼筋混凝土造,86年9月3日,十六層,
RPQNMLSJMHMFFHH09CA,12,111.18,住家用,鋼骨鋼筋混凝土造,94年2月5日,十二層,六層
RPQNMLSJMHMFFHH09CA,12,71.45,共有部份,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPSNMLSKMHMFFHH76CA,40,72.15,住家用,鋼筋混凝土造,66年8月10日,四層,一層
RPPPMLLMLHMFFBH18DA,12,74.74,住家用,鋼筋混凝土造,94年1月20日,十二層,六層
RPPPMLLMLHMFFBH18DA,12,10.79,共有部份,鋼筋混凝土造,94年1月20日,十三層,
RPPPMLLMLHMFFBH18DA,12,12.18,共有部份,鋼筋混凝土造,94年1月20日,十二層,
RPTPMLLMLHMFFBH58DA,7,.09,見其他登記事項,鋼筋混凝土造,98年8月20日,十四層,一層
RPTPMLLMLHMFFBH58DA,7,30.63,共有部份,鋼筋混凝土造,98年8月20日,十四層,
RPTPMLLMLHMFFBH58DA,7,126.90,住家用,鋼筋混凝土造,98年8月20日,十四層,八層
RPTPMLLMLHMFFBH58DA,7,20.74,共有部份,鋼筋混凝土造,98年8月20日,十四層,
RPTPMLLMLHMFFBH58DA,7,5.43,共有部份,鋼筋混凝土造,98年8月20日,十四層,
RPTPMLLMLHMFFBH58DA,7,33.76,共有部份,鋼筋混凝土造,98年8月20日,十四層,
RPUOMLLMLHMFFAH48DA,12,123.01,住家用,鋼筋混凝土造,93年7月23日,十二層,七層
RPUOMLLMLHMFFAH48DA,12,22.28,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPUOMLLMLHMFFAH48DA,12,12.71,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPUOMLLMLHMFFAH48DA,12,.03,見其他登記事項,鋼筋混凝土造,93年7月23日,十二層,一層
RPUOMLLMLHMFFAH48DA,12,24.91,共有部份,鋼筋混凝土造,93年7月23日,十二層,
RPPSMLRLLHMFFBH98DA,10,48.83,住家用,鋼筋混凝土造,96年1月25日,十四層,四層
RPPSMLRLLHMFFBH98DA,10,18.65,共有部份,鋼筋混凝土造,96年1月25日,十五層,
RPRNMLNLLHMFFHH78CA,1,63.79,住家用,鋼筋混凝土造,104年12月7日,七層,三層
RPRNMLNLLHMFFHH78CA,1,62.48,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPSNMLNLLHMFFHH88CA,1,70.30,住家用,鋼筋混凝土造,104年12月7日,七層,三層
RPSNMLNLLHMFFHH88CA,1,65.58,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPTNMLNLLHMFFHH98CA,1,70.30,住家用,鋼筋混凝土造,104年12月7日,七層,四層
RPTNMLNLLHMFFHH98CA,1,67.79,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPUNMLNLLHMFFHH09CA,1,87.09,住家用,鋼筋混凝土造,104年12月7日,七層,四層
RPUNMLNLLHMFFHH09CA,1,74.86,見其他登記事項,鋼筋混凝土造,104年12月7日,七層,
RPTNMLTLLHMFFHH96CA,27,210.58,見其他登記事項,鋼筋混凝土造,79年2月9日,五層,一層 二層 地下一層
RPVNMLMLLHMFFHH09CA,9,94.42,住家用,鋼筋混凝土造,97年3月25日,七層,六層
RPVNMLMLLHMFFHH09CA,9,17.71,共有部份,鋼筋混凝土造,97年3月25日,七層,
RPVNMLMLLHMFFHH09CA,9,52.12,共有部份,鋼筋混凝土造,97年3月25日,七層,
RPPOMLLLLHMFFHH48CA,36,94.24,住家用,鋼筋混凝土造,70年4月10日,五層,二層
RPPNMLMLLHMFFHH48CA,7,66.38,住家用,鋼筋混凝土造,98年9月24日,十三層,十層
RPPNMLMLLHMFFHH48CA,7,48.61,見其他登記事項,鋼筋混凝土造,98年9月24日,十四層,
RPWNMLSLMHMFFAH76EA,2,65.00,住家用,鋼筋混凝土造,104年2月5日,十五層,十四層
RPWNMLSLMHMFFAH76EA,2,68.35,見其他登記事項,鋼筋混凝土造,104年2月5日,十五層,
RPUOMLMLLHMFFEH88DA,20,64.07,住家用,鋼筋混凝土造,86年5月31日,七層,一層
RPUOMLMLLHMFFEH88DA,20,14.20,共有部份,鋼筋混凝土造,86年5月31日,七層,
RPUOMLMLLHMFFEH88DA,20,35.05,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPUOMLMLLHMFFEH88DA,20,.13,見其他登記事項,鋼筋混凝土造,86年5月31日,一層,一層
RPUOMLMLLHMFFEH88DA,20,.01,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPROMLRLLHMFFEH09DA,6,118.65,住家用,鋼筋混凝土造,99年11月15日,十層,五層
RPROMLRLLHMFFEH09DA,6,37.74,共有部份,鋼筋混凝土造,99年11月15日,十層,
RPROMLRLLHMFFEH09DA,6,101.37,共有部份,鋼筋混凝土造,99年11月15日,十層,
RPTOMLRLLHMFFEH66DA,18,162.40,住家用,鋼筋混凝土造,87年12月8日,十四層,五層
RPTOMLRLLHMFFEH66DA,18,18.77,共有部份,鋼筋混凝土造,87年12月8日,十四層,
RPTOMLRLLHMFFEH66DA,18,25.18,共有部份,鋼筋混凝土造,87年12月8日,十四層,
RPTOMLRLLHMFFEH66DA,18,42.57,共有部份,鋼筋混凝土造,87年12月8日,十四層,
RPWOMLRLLHMFFEH96DA,16,59.44,住家用,鋼筋混凝土造,90年8月1日,十二層,二層
