編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOLLHMFFDE08CA,2,400.08,住商用,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLOLLHMFFDE38CA,33,83.72,,鋼筋混凝土造,73年6月1日,五層,五層
RPTNMLOLLHMFFDE38CA,33,9.44,,鋼筋混凝土造,73年6月1日,五層,
RPXNMLOLLHMFFDE78CA,12,84.71,住家用,鋼筋混凝土造,94年6月1日,十二層,十二層
RPXNMLOLLHMFFDE78CA,12,65.22,見使用執照,鋼筋混凝土造,94年6月1日,十二層,
RPOOMLOLLHMFFDE97CA,46,100.75,,加強磚造,59年9月29日,二層,一層 二層 騎樓
RPPPMLOLLHMFFDE18CA,36,54.93,,鋼筋混凝土造,70年7月28日,五層,四層
RPQNMLPLLHMFFDE18CA,2,67.62,住家用,鋼筋混凝土造,104年8月25日,九層,六層
RPQNMLPLLHMFFDE18CA,2,73.87,見其它登記事項,鋼筋混凝土造,104年8月25日,九層,
RPPOMLPJMHMFFDE08CA,,86.39,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,五層
RPPOMLPJMHMFFDE08CA,,64.65,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPSNMLQJMHMFFDE38CA,28,119.62,,鋼筋混凝土造,78年7月3日,十四層,十層
RPSNMLQJMHMFFDE38CA,28,39.76,,鋼筋混凝土造,78年7月3日,十四層,
RPPOMLRJMHMFFDE28CA,1,63.98,住家用,鋼筋混凝土造,104年10月5日,十四層,八層
RPPOMLRJMHMFFDE28CA,1,46.40,見其它登記事項,鋼筋混凝土造,104年10月5日,十四層,
RPWNMLLKMHMFFDE38CA,1,53.32,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,十五層
RPWNMLLKMHMFFDE38CA,1,54.40,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,
RPXNMLLKMHMFFDE48CA,1,82.84,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,十層
RPXNMLLKMHMFFDE48CA,1,67.29,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,
RPRNMLMKMHMFFDE97CA,38,69.75,住家用,鋼筋混凝土造,67年12月16日,七層,四層
RPSNMLMKMHMFFDE08CA,1,51.13,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,四層
RPSNMLMKMHMFFDE08CA,1,25.61,見其它登記事項,鋼筋混凝土造,105年2月16日,十五層,
RPOOMLMKMHMFFDE77CA,22,96.23,住家用,鋼筋混凝土造,83年10月4日,二十四層,二十四層
RPOOMLMKMHMFFDE77CA,22,29.04,見使用執照,鋼筋混凝土造,83年10月4日,二十四層,
RPXQMLMLLHMFFEE98CA,38,67.95,,鋼筋混凝土造,67年9月20日,四層,四層
RPOSMLMLLHMFFEE28CA,22,114.94,住家用,鋼筋混凝土造,83年10月14日,十七層,四層
RPOSMLMLLHMFFEE28CA,22,.12,見其它登記事項,鋼筋混凝土造,83年10月14日,十七層,地下二層
RPOSMLMLLHMFFEE28CA,22,31.32,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPOSMLMLLHMFFEE28CA,22,19.50,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPPNMLNLLHMFFEE97CA,1,81.64,見其它登記事項,見其它登記事項,104年10月2日,十五層,一層 夾層
RPPNMLNLLHMFFEE97CA,1,75.52,見其它登記事項,見其它登記事項,104年10月2日,十五層,
RPQPMLNLLHMFFEE28CA,25,52.78,住家用,鋼筋混凝土造,80年10月16日,五層,五層 屋頂突出物
RPQPMLNLLHMFFEE28CA,25,22.09,見使用執照,鋼筋混凝土造,80年10月16日,七層,
RPSPMLNLLHMFFEE48CA,35,22.00,,鋼筋混凝土造,70年12月31日,六層,六層
RPSPMLNLLHMFFEE48CA,35,3.17,,鋼筋混凝土造,70年12月31日,六層,
RPXQMLOLLHMFFEE56CA,22,61.59,住家用,鋼筋混凝土造,84年8月17日,二十八層,九層
RPXQMLOLLHMFFEE56CA,22,19.51,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPUNMLOLLHMFFEE58CA,11,115.04,住家用,鋼筋混凝土造,94年8月8日,十二層,四層
RPUNMLOLLHMFFEE58CA,11,65.41,見使用執照,鋼筋混凝土造,94年8月8日,十二層,
RPWNMLOLLHMFFEE78CA,10,56.13,住家用,鋼筋混凝土造,96年1月12日,十五層,八層
RPWNMLOLLHMFFEE78CA,10,37.81,共有部分,鋼筋混凝土造,96年1月12日,十五層,
RPOOMLOLLHMFFEE08CA,5,77.53,住家用,鋼筋混凝土造,100年10月3日,十三層,九層
RPOOMLOLLHMFFEE08CA,5,48.81,共有部分,鋼筋混凝土造,100年10月3日,十三層,
RPUNMLPLLHMFFEE68CA,12,57.66,住家用,鋼筋混凝土造,93年11月29日,十四層,二層
RPUNMLPLLHMFFEE68CA,12,22.94,見使用執照,鋼筋混凝土造,93年11月29日,十四層,
RPPNMLRLLHMFFEE38CA,1,51.33,見其它登記事項,見其它登記事項,105年3月22日,十五層,九層
RPPNMLRLLHMFFEE38CA,1,54.88,見其它登記事項,見其它登記事項,105年3月22日,十五層,
RPSNMLRLLHMFFEE68CA,35,57.32,,鋼筋混凝土造,70年12月24日,五層,三層
RPWNMLSLLHMFFEE56CA,4,46.66,住家用,鋼筋混凝土造,101年12月25日,十五層,七層
RPWNMLSLLHMFFEE56CA,4,22.22,見其它登記事項,鋼筋混凝土造,101年12月25日,十五層,
RPSPMLKKMHMFFEE18CA,18,84.02,住家用,鋼筋混凝土造,87年11月6日,十三層,十一層
RPSPMLKKMHMFFEE18CA,18,53.30,見使用執照,鋼筋混凝土造,87年11月6日,十三層,
RPSNMLQJMHMFFEE48CA,7,161.78,住家用,鋼筋混凝土造,98年12月2日,二十六層,四層
RPSNMLQJMHMFFEE48CA,7,30.42,見其它登記事項,鋼筋混凝土造,98年12月2日,二十六層,
RPSNMLQJMHMFFEE48CA,7,61.79,見其它登記事項,鋼筋混凝土造,98年12月2日,二十六層,
RPTNMLQJMHMFFEE58CA,3,226.75,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLQJMHMFFEE98CA,46,176.94,住商用,加強磚造,59年9月15日,三層,一層 二層 三層
RPQPMLQJMHMFFEE48CA,,64.38,見其它登記事項,見其它登記事項,105年10月25日,十五層,三層
RPQPMLQJMHMFFEE48CA,,60.78,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPRPMLQJMHMFFEE58CA,,34.75,見其它登記事項,見其它登記事項,105年10月25日,十五層,三層
RPRPMLQJMHMFFEE58CA,,34.75,見其它登記事項,見其它登記事項,105年10月25日,十五層,三層
RPRPMLQJMHMFFEE58CA,,40.90,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPRPMLQJMHMFFEE58CA,,40.90,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPSNMLQKMHMFFEE58CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十三層
RPSNMLQKMHMFFEE58CA,,55.73,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPTNMLQKMHMFFEE68CA,,67.47,見其它登記事項,見其它登記事項,106年1月23日,十五層,十層
RPTNMLQKMHMFFEE68CA,,70.89,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPUNMLQKMHMFFEE78CA,,67.47,見其它登記事項,見其它登記事項,106年1月23日,十五層,十三層
RPUNMLQKMHMFFEE78CA,,70.89,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPVNMLQKMHMFFEE88CA,,67.13,見其它登記事項,見其它登記事項,106年1月23日,十五層,九層
RPVNMLQKMHMFFEE88CA,,62.27,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPWNMLQKMHMFFEE98CA,,67.13,見其它登記事項,見其它登記事項,106年1月23日,十五層,十二層
RPWNMLQKMHMFFEE98CA,,70.59,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPXNMLQKMHMFFEE09CA,,67.13,見其它登記事項,見其它登記事項,106年1月23日,十五層,十三層
RPXNMLQKMHMFFEE09CA,,70.59,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPOOMLQKMHMFFEE28CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十二層
RPOOMLQKMHMFFEE28CA,,55.73,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPPOMLQKMHMFFEE38CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十四層
RPPOMLQKMHMFFEE38CA,,55.73,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPQOMLQKMHMFFEE48CA,,64.87,見其它登記事項,見其它登記事項,106年1月23日,十五層,十一層
RPQOMLQKMHMFFEE48CA,,69.26,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPROMLQKMHMFFEE58CA,,47.02,見其它登記事項,見其它登記事項,106年1月23日,十五層,九層
RPROMLQKMHMFFEE58CA,,52.46,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPSOMLQKMHMFFEE68CA,,50.97,見其它登記事項,見其它登記事項,106年1月23日,十五層,九層
RPSOMLQKMHMFFEE68CA,,54.39,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPTOMLQKMHMFFEE78CA,,50.97,見其它登記事項,見其它登記事項,106年1月23日,十五層,十一層
RPTOMLQKMHMFFEE78CA,,62.72,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPUOMLQKMHMFFEE88CA,,50.97,見其它登記事項,見其它登記事項,106年1月23日,十五層,十二層
RPUOMLQKMHMFFEE88CA,,62.72,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPPOMLMKMHMFFEE97CA,2,176.29,見其它登記事項,見其它登記事項,104年3月19日,二十九層,七層
RPPOMLMKMHMFFEE97CA,2,113.04,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPROMLMKMHMFFEE18CA,2,158.60,見其它登記事項,見其它登記事項,104年3月19日,二十九層,七層
RPROMLMKMHMFFEE18CA,2,104.35,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPSPMLSKMHMFFEE98CA,23,103.81,住家用,鋼筋混凝土造,82年12月11日,八層,八層
RPSPMLSKMHMFFEE98CA,23,39.89,見使用執照,鋼筋混凝土造,82年12月11日,八層,
RPPRMLOKMHMFFEE48CA,17,101.19,住家用,見使用執照,88年9月3日,十層,八層
RPPRMLOKMHMFFEE48CA,17,36.81,見使用執照,見使用執照,88年9月3日,十層,
RPQRMLOKMHMFFEE58CA,17,101.19,住家用,見使用執照,88年9月3日,十層,七層
RPQRMLOKMHMFFEE58CA,17,36.81,見使用執照,見使用執照,88年9月3日,十層,
RPRNMLRKMHMFFEE58CA,1,235.33,見其它登記事項,見其它登記事項,105年6月28日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLNKMHMFFFE58CA,33,99.46,住家用,加強磚造,73年3月14日,二層,一層 二層
RPPNMLTJMHMFFFE58CA,22,176.82,住商用,鋼筋混凝土造,84年5月31日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLOLLHMFFGE28CA,48,66.24,住家用,加強磚造,57年10月1日,二層,一層 二層
RPPOMLOLLHMFFGE38CA,40,74.80,住家用,加強磚造,66年4月22日,四層,一層
RPXOMLNLLHMFFGE09CA,5,100.17,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,十二層
RPXOMLNLLHMFFGE09CA,5,60.36,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPQNMLNLLHMFFGE28CA,21,94.01,住家用,鋼筋混凝土造,85年1月11日,十四層,十四層
RPQNMLNLLHMFFGE28CA,21,21.03,共有部份,鋼筋混凝土造,85年1月11日,十四層,
RPXNMLMLLHMFFGE88CA,23,92.26,住家用,鋼筋混凝土造,83年8月18日,七層,四層
RPXNMLMLLHMFFGE88CA,23,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPXNMLMLLHMFFGE88CA,23,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPXNMLMLLHMFFGE88CA,23,30.68,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPXNMLMLLHMFFGE88CA,23,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPXNMLMLLHMFFGE88CA,23,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPRPMLOLLHMFFGE68CA,10,100.01,見其他登記事項,見其他登記事項,95年11月30日,十四層,八層
RPRPMLOLLHMFFGE68CA,10,49.66,見其他登記事項,見其他登記事項,95年11月30日,十四層,
RPSPMLOLLHMFFGE78CA,48,135.80,住家用,加強磚造,58年3月25日,二層,一層 二層 騎樓
RPWNMLRLLHMFFGE66CA,34,98.33,住家用,鋼筋混凝土造,72年1月31日,十層,五層
RPUQMLOLLHMFFGE09CA,49,75.40,住家用,加強磚造,57年2月28日,二層,一層 二層 騎樓
RPSOMLTLLHMFFGE56CA,4,51.21,見其他登記事項,見其他登記事項,101年9月1日,十五層,十五層
RPSOMLTLLHMFFGE56CA,4,43.41,見其他登記事項,見其他登記事項,101年9月1日,十五層,
RPROMLQJMHMFFGE68CA,1,86.95,見其他登記事項,見其他登記事項,104年10月15日,十五層,六層
RPROMLQJMHMFFGE68CA,1,72.55,見其他登記事項,見其他登記事項,104年10月15日,,
RPVOMLPJMHMFFGE98CA,2,97.55,見其他登記事項,見其他登記事項,104年1月3日,十五層,十四層
RPVOMLPJMHMFFGE98CA,2,70.46,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPWOMLPJMHMFFGE09CA,2,78.36,見其他登記事項,見其他登記事項,104年1月3日,十五層,七層
RPWOMLPJMHMFFGE09CA,2,64.60,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPXOMLPJMHMFFGE56CA,2,78.36,見其他登記事項,見其他登記事項,104年1月3日,十五層,六層
RPXOMLPJMHMFFGE56CA,2,64.60,見其他登記事項,見其他登記事項,104年1月3日,十五層,
RPVOMLQJMHMFFGE09CA,1,83.13,見其他登記事項,見其他登記事項,104年10月15日,十五層,五層
RPVOMLQJMHMFFGE09CA,1,68.64,見其他登記事項,見其他登記事項,104年10月15日,,
RPPOMLPJMHMFFGE38CA,3,413.08,見其他登記事項,見其他登記事項,103年5月14日,五層,一層 二層 三層 四層 五層
RPRNMLLMLHMFFGE28CA,,49.09,見其他登記事項,見其他登記事項,105年8月10日,十五層,四層
RPRNMLLMLHMFFGE28CA,,41.50,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPSNMLLMLHMFFGE38CA,1,67.19,見其他登記事項,見其他登記事項,105年8月10日,十五層,五層
RPSNMLLMLHMFFGE38CA,1,50.37,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPTNMLLMLHMFFGE48CA,,49.04,見其他登記事項,見其他登記事項,105年8月10日,十五層,七層
RPTNMLLMLHMFFGE48CA,,41.50,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPVNMLLMLHMFFGE68CA,1,49.04,見其他登記事項,見其他登記事項,105年8月10日,十五層,二層
RPVNMLLMLHMFFGE68CA,1,41.50,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPWNMLLMLHMFFGE78CA,1,64.48,見其他登記事項,見其他登記事項,105年8月10日,十五層,三層
RPWNMLLMLHMFFGE78CA,1,49.10,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPXNMLLMLHMFFGE88CA,1,61.09,見其他登記事項,見其他登記事項,105年8月10日,十五層,五層
RPXNMLLMLHMFFGE88CA,1,47.36,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPVOMLLKMHMFFGE68CA,1,127.64,見其他登記事項,見其他登記事項,104年9月17日,十四層,十三層
RPVOMLLKMHMFFGE68CA,1,118.68,見其他登記事項,見其他登記事項,104年9月17日,十四層,
RPTRMLLKMHMFFGE78CA,2,79.34,見其他登記事項,見其他登記事項,104年5月8日,十五層,十一層
RPTRMLLKMHMFFGE78CA,2,70.22,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPURMLLKMHMFFGE88CA,2,57.64,見其他登記事項,見其他登記事項,104年5月8日,十五層,十三層
RPURMLLKMHMFFGE88CA,2,58.04,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPVRMLLKMHMFFGE98CA,2,79.34,見其他登記事項,見其他登記事項,104年5月8日,十五層,九層
RPVRMLLKMHMFFGE98CA,2,60.29,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPWRMLLKMHMFFGE09CA,2,57.79,見其他登記事項,見其他登記事項,104年5月8日,十五層,六層
RPWRMLLKMHMFFGE09CA,2,58.10,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPQNMLKKMHMFFGE97CA,37,89.26,住商用,加強磚造,68年9月6日,二層,一層 二層 騎樓
RPUOMLTLLHMFFGE76CA,45,59.98,住家用,加強磚造,61年7月28日,四層,四層
RPSNMLSLLHMFFGE98CA,22,139.46,住商用,鋼筋混凝土造,84年7月22日,二十五層,一層 二層 三層 騎樓
RPSNMLSLLHMFFGE98CA,22,32.20,共有部份,鋼筋混凝土造,84年7月22日,二十五層,
RPRNMLKMLHMFFGE18CA,24,109.50,住家用,鋼筋混凝土造,81年10月28日,十五層,九層
RPRNMLKMLHMFFGE18CA,24,27.30,共有部份,鋼筋混凝土造,81年10月28日,十五層,
RPVNMLTLLHMFFGE76CA,9,72.32,見其他登記事項,見其他登記事項,97年4月1日,十四層,七層
RPVNMLTLLHMFFGE76CA,9,48.83,見其他登記事項,見其他登記事項,97年4月1日,十四層,
RPXPMLOLLHMFFGE66CA,1,87.32,見其他登記事項,見其他登記事項,105年2月23日,十五層,五層
RPXPMLOLLHMFFGE66CA,1,84.04,見其他登記事項,見其他登記事項,105年2月23日,十五層,
RPQPMLOLLHMFFGE58CA,3,172.16,見其他登記事項,見其他登記事項,103年3月28日,一層,一層
RPRNMLKLMHMFFFE08CA,29,132.30,住家用,鋼筋混凝土造,77年7月14日,三層,一層 二層 三層
RPPNMLNKMHMFFFE08CA,22,148.56,住商用,鋼筋混凝土造,84年4月20日,十二層,一層 二層 防空避難室 騎樓 夾層
RPPNMLNKMHMFFFE08CA,22,27.17,共有部份,鋼筋混凝土造,84年4月20日,十二層,
RPVNMLTLLHMFFFE66CA,37,92.96,住商用,加強磚造,69年3月22日,二層,一層 二層 騎樓
RPTNMLLMLHMFFFE38CA,21,128.19,住家用,鋼筋混凝土造,84年11月10日,十一層,三層
RPTNMLLMLHMFFFE38CA,21,41.31,見其他登記事項,鋼筋混凝土造,84年11月10日,十一層,
RPPNMLPJMHMFFFE18CA,51,49.96,住家用,見其他登記事項,55年8月1日,二層,一層 二層
RPPNMLPJMHMFFFE18CA,51,49.96,住家用,見其他登記事項,55年8月1日,二層,一層 二層
RPVOMLRKMHMFFEE09CA,,117.48,見其它登記事項,見其它登記事項,105年11月10日,二十三層,二十二層
RPVOMLRKMHMFFEE09CA,,117.92,見其它登記事項,見其它登記事項,105年11月10日,二十三層,
RPWOMLRKMHMFFEE56CA,,103.08,見其它登記事項,見其它登記事項,105年11月10日,二十三層,二十層
RPWOMLRKMHMFFEE56CA,,109.99,見其它登記事項,見其它登記事項,105年11月10日,二十三層,
RPUNMLNLLHMFFFE58CA,11,129.33,住家用,鋼筋混凝土造,95年5月12日,十三層,三層
RPUNMLNLLHMFFFE58CA,11,77.02,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPWPMLMKMHMFFEE78CA,,45.99,見其它登記事項,見其它登記事項,105年3月25日,十五層,十五層
RPWPMLMKMHMFFEE78CA,,22.65,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPOQMLMKMHMFFEE08CA,1,48.76,見其它登記事項,見其它登記事項,105年3月25日,十五層,九層
RPOQMLMKMHMFFEE08CA,1,24.03,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPTQMLMKMHMFFEE58CA,1,89.60,見其它登記事項,見其它登記事項,105年6月4日,二十層,十二層
RPTQMLMKMHMFFEE58CA,1,70.27,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPWOMLNKMHMFFEE78CA,2,74.62,住家用,見其它登記事項,103年6月26日,二十層,二層
RPWOMLNKMHMFFEE78CA,2,60.29,見其它登記事項,見其它登記事項,103年6月26日,二十層,
RPVOMLQKMHMFFEE98CA,,46.98,見其它登記事項,見其它登記事項,106年1月23日,十五層,八層
RPVOMLQKMHMFFEE98CA,,52.46,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPWOMLQKMHMFFEE09CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,二層
RPWOMLQKMHMFFEE09CA,,65.99,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPXOMLQKMHMFFEE56CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,五層
RPXOMLQKMHMFFEE56CA,,54.10,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPOPMLQKMHMFFEE38CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,七層
RPOPMLQKMHMFFEE38CA,,54.10,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPPPMLQKMHMFFEE48CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,八層
RPPPMLQKMHMFFEE48CA,,54.10,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPQPMLQKMHMFFEE58CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,十一層
RPQPMLQKMHMFFEE58CA,,62.42,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPRPMLQKMHMFFEE68CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,十二層
RPRPMLQKMHMFFEE68CA,,62.42,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPSPMLQKMHMFFEE78CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,十四層
RPSPMLQKMHMFFEE78CA,,62.42,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPTPMLQKMHMFFEE88CA,,50.29,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
RPTPMLQKMHMFFEE88CA,,62.42,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPUPMLQKMHMFFEE98CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,五層
RPUPMLQKMHMFFEE98CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPVPMLQKMHMFFEE09CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,九層
RPVPMLQKMHMFFEE09CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPWPMLQKMHMFFEE56CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,十四層
RPWPMLQKMHMFFEE56CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPXPMLQKMHMFFEE66CA,,53.60,見其它登記事項,見其它登記事項,106年1月23日,十五層,二層
RPXPMLQKMHMFFEE66CA,,26.45,見其它登記事項,見其它登記事項,106年1月23日,十五層,
